F,ORLEANS,23,Lycée Hôtelier de l'Orléanais,47.8657525,1.8799017,Olivet,125 rue Claude debussy,45160,www.lycee-hotelier-orleanais.fr
F,ORLEANS,24,CNAM Centre-Val de Loire - AGCNAM,47.9122429,1.9123827,Orleans,21 bis Rue Eugène VIGNAT,45000,www.cnam-centre.fr
F,ORLEANS,25,LYCÉE VOLTAIRE,47.8378174,1.9392027,Orleans,3 Avenue Voltaire,45100,www.voltaire.com.fr
F,ORLEANS,26,IFPM Orléans,47.9036216,1.8951316,Orleans,"89, rue du faubourg Saint Jean",45058,http://www.ifpm-orleans.fr/
F,ORLEANS,27,Lycée Charles Péguy,47.8878608,1.8971391307538241,Orléans,"1, cours Victor Hugo",45074,http://lyc-charles-peguy-orleans.tice.ac-orleans-tours.fr/eva/
F,ORSAY,02,INSTITUT D'OPTIQUE THEORIQUE ET APPLIQUEE IOTA - SUPOPTIQUE,NULL,NULL,Palaiseau ,AVENUE AUGUSTIN FRESNEL - CAMPUS POLYTECHNIQUE - RD 128 2,91120,
F,ORSAY,03,Association Union Université Economie,NULL,NULL,Orsay,Pôle Universitaire d'Ingénierie d'Orsay,91405,www.cfa-union.org
F,PALAISE,01,ECOLE POLYTECHNIQUE,NULL,NULL,Palaiseau Cedex,ROUTE DE SACLAY,91128,
F,PALAISE,02,INSTITUT POLYTECHNIQUE DE PARIS,48.7190913,2.212668,Palaiseau,ROUTE DE SACLAY,91128,https://www.ip-paris.fr/en/
F,PAMIERS,03,etablissement public local d'enseignement et de formation professionnelle agricole Ariège-Pyrénées,43.1160554,1.6314942,Pamiers,Route de Belpech,09100,legta.pamiers@educagri.fr
F,PAPEETE,03,Lycée hôtelier de Tahiti,NULL,NULL,Punaauia,"PK 7,8 côté Montagne",98717,www.des.pf
F,PAPEETE,04,Lycée de Taravao,NULL,NULL,Taravao,rue John Teariki,98719,direction@lycatara.ensec.edu.pf
F,PAPEETE,05,"CHAMBRE DE COMMERCE, D'INDUSTRIE, DES SERVICES ET DES METIERS DE POLYNESIE FRANCAISE",-17.54232065,-149.5677936819319,Papeete,RUE DU DOCTEUR CASSIAU 41,98713,www.ccism.pf
F,PAPEETE,06,LYCEE TUIANU LE GAYIC,NULL,NULL,Papara - Tahiti,1,98712,http://www.lyceelegayic.org
F,PAPEETE,07,Collège La Mennais,-17.540652,-149.5661653,Papeete,54 rue Tepano Jaussen,98713,http://www.escape.pf/etabsco/clm/SitePages/Accueil.aspx
F,PAPEETE,08,LYCEE PROFESSIONNEL DE MAHINA,-17.5390817,-149.4945288,Mahina,Vallée Atima,98709,
F,PAPEETE,09,LYCEE DU DIADEME - TE TARA O MAI'AO,-17.5322635,-149.5502747,Pirae,Rue Tihoni Tefaatau,98716,https://lycee2pirae.com/
F,PARIS,001,UNIVERSITE PARIS I PANTHEON-SORBONNE,48.8470111,2.343799248658736,Paris,Place du Pantheon 12,75231,http://www.univ-paris1.fr
F,PARIS,002,UNIVERSITE PARIS-PANTHEON-ASSAS,48.8470111,2.343799248658736,Paris,12 Place du Panthéon,75231,www.u-paris2.fr
F,PARIS,003,UNIVERSITE PARIS III SORBONNE NOUVELLE,48.84863575,2.3436033602014232,Paris,RUE DE LA SORBONNE 17,75005,www.univ-paris3.fr
F,PARIS,008,UNIVERSITE PARIS 8 VINCENNES SAINT-DENIS,45.9514803,5.3357075,Saint-Denis,RUE DE LA LIBERTE 2,93526,www.univ-paris8.fr
F,PARIS,009,UNIVERSITE PARIS DAUPHINE,NULL,NULL,Paris Cedex 16,PLACE DU MARECHAL DE LATTRE DE TASS IGNY,75775,www.dauphine.fr
F,PARIS,010,UNIVERSITE PARIS NANTERRE,NULL,NULL,Nanterre Cedex,200 AVENUE DE LA REPUBLIQUE,92001,
F,PARIS,012,UNIVERSITE PARIS XII VAL DE MARNE,48.7882159,2.4439218925481594,Creteil,AVENUE DU GENERAL DE GAULLE 61,94010,https://www.u-pec.fr/
F,PARIS,013,UNIVERSITE PARIS 13,48.956712350000004,2.3405437092356003,Villetaneuse,AVENUE JEAN-BAPTISTE CLEMENT 99,93430,www.univ-paris13.fr
F,PARIS,014,INSTITUT D'ETUDES POLITIQUES DE PARIS,48.854141,2.328387,Paris,27 RUE ST GUILLAUME,75337,www.sciencespo.fr
F,PARIS,026,Ecole  Duperré Paris,48.8651141,2.3620537,Paris,11 rue Dupetit-Thouars,75003,www.duperre.org
F,PARIS,035,LYCEE DES METIERS BOULLE ESAA,48.8467518,2.3915036,Paris,9 Rue Pierre Bourdan,75012,www.ecole-boulle.org
F,PARIS,036,Lycee Pierre-Gilles de Gennes ENCPB,48.8365616,2.3562735,Paris,11 rue Pirandello,75013,www.encpb.org
F,PARIS,037,LYCEE TECHNOLOGIQUE ESTIENNE ESAIG,48.8307682,2.3524397,Paris,"bd Auguste Blanqui,18",75013,www.ecole-estienne.fr
F,PARIS,047,Lycee General et technologique Rabelais Paramedical et social,48.8992449,2.3456209,Paris,9 rue Francis de Croisset,75018,http://www.lycee-rabelais-paris.fr
F,PARIS,052,ASSOCIATION DES EVEQUES FONDATEURS DE L'INSTITUT CATHOLIQUE,48.8482956,2.3293486,Paris,21 rue d'Assas,75270,www.icp.fr
F,PARIS,054,ECOLE PRATIQUE DES HAUTES ETUDES,48.8310084,2.3406731,Paris,RUE FERRUS 4-14,75014,www.ephe.fr
F,PARIS,056,CONSERVATOIRE NATIONAL DES ARTS ET METIERS,NULL,NULL,Paris Cedex 03,RUE SAINT MARTIN 292,75141,
F,PARIS,057,ECOLE DES HAUTES ETUDES EN SCIENCES SOCIALES,NULL,NULL,Paris 6,54 BD RASPAIL,75270,
F,PARIS,062,ECOLE NATIONALE SUPERIEURE D'ARTS ET METIERS,48.8339261,2.3585885677163594,Paris,BOULEVARD DE L HOPITAL  151,75013,www.ensam.eu
F,PARIS,063,ECOLE NATIONALE SUPERIEURE DE CHIMIE DE PARIS,NULL,NULL,Paris Cedex 05,11 RUE PIERRE ET MARIE CURIE,75231,www.chimieparistech.psl.eu
F,PARIS,066,Efrei Paris,48.7885752,2.3640178,Villejuif,30 Avenue de la République,94800,www.efrei.fr
F,PARIS,068,"ECOLE SPECIALE DES TRAVAUX PUBLICS, DU BATIMENT ET DE L'INDUSTRIE",NULL,NULL,Cachan,28 avenue du Président Wilson,94234,http://www.estp.fr
F,PARIS,077,INSTITUT NATIONAL DES SCIENCES ET INDUSTRIES DU VIVANT ET DE L'ENVIRONNEMENT - AGROPARISTECH,48.7142191,2.1926073,Palaiseau,22 PLACE DE L'AGRONOMIE,91120,www.agroparistech.fr
F,PARIS,080,ECOLE NATIONALE SUPERIEURE DE TECHNIQUES AVANCEES,48.7105142,2.2194361,Palaiseau,BOULEVARD DES MARECHAUX 828,91120,www.ensta-paris.fr
F,PARIS,081,ECOLE NATIONALE SUPERIEURE DES MINES DE PARIS,48.8456307,2.3396864,Paris,BOULEVARD SAINT MICHEL 60,75272,www.ensmp.fr
F,PARIS,083,Institut Mines Telecom - Telecom Paris Tech,48.826769150000004,2.346435430738845,Paris,46 rue Barrault,75634,http://www.telecom-paris.fr
F,PARIS,085,ECOLE NATIONALE DES PONTS ET CHAUSSEES,NULL,NULL,Marne La Vallee Cedex 2,AVENUE BLAISE PASCAL-CITE DESCARTES-CHAMPS-SUR-MARNE  6-8,77455,http://www.enpc.fr
F,PARIS,086,Ecole des Ingénieurs de la Ville de Paris,48.874012,2.3821058,Paris,80 rue Rébeval,75019,www.eivp-paris.fr
F,PARIS,087,ECOLE NORMALE SUPERIEURE,NULL,NULL,Paris Cedex 05,"45, RUE D'ULM",75230,
F,PARIS,092,ECOLE NATIONALE DES CHARTES,NULL,NULL,Paris 2,65 RUE DE RICHELIEU,75002,www.chartes.psl.eu
F,PARIS,100,ETABLISSEMENT D'ENSEIGNEMENT SUPERIEUR CONSULAIRE ESCP EUROPE,48.8424072,2.317612,Paris,"3, RUE ARMAND MOISANT",75015,http://www.escpeurope.eu/
F,PARIS,104,ISC PARIS,48.8925996,2.3012321,Paris,22 boulevard du Fort de Vaux,75017,www.iscparis.com
F,PARIS,105,INSTITUT DE PREPARATION A L'ADMINISTRATION ET A LA GESTION,48.8544327,2.33122,Paris,BOULEVARD SAINT GERMAIN 184,75006,www.ipag.fr
F,PARIS,116,ECOLE NATIONALE SUPERIEURE DES ARTS DECORATIFS,48.8429587,2.3446469,Paris  ,RUE D'ULM 31,75240,www.ensad.fr
F,PARIS,117,Ecole Nationale Supérieure des Beaux Arts,48.85713185,2.333843977034844,Paris,"Rue Bonaparte , 14",75006,www.beauxartsparis.fr
F,PARIS,119,CONSERVATOIRE NATIONAL SUPERIEUR DE MUSIQUE ET DE DANSE DE PARIS,48.8889058,2.3913754,Paris,AVENUE JEAN-JAURES 209,75019,www.conservatoiredeparis.fr
F,PARIS,126,ECOLE NATIONALE SUPERIEURE D'ARCHITECTURE DE PARIS LA VILLETTE,48.89304655,2.3821832357601247,Paris,144 AVENUE DE FLANDRE,75019,www.paris-lavillette.archi.fr
F,PARIS,129,Ecole Nationale Supérieure d'Architecture Paris Val de Seine,48.8320923,2.3799652,Paris,3/15 Quai Panhard et Levassor,75013,www.paris-valdeseine.archi.fr
F,PARIS,160,ETSUP,48.8256318,2.3363112,Paris,"8,villa du parc Montsouris",75014,www.etsup.com
F,PARIS,174,ECOLE NATIONALE SUPERIEURE DE CREATION INDUSTRIELLE,NULL,NULL,Paris 11,RUE SAINT SABIN 48,75011,
F,PARIS,178,INSTITUT NATIONAL DES LANGUES ET CIVILISATIONS ORIENTALES,48.827088,2.3756326,Paris,65 RUE DES GRANDS MOULINS,75214,www.inalco.fr
F,PARIS,190,ECOLE NATIONALE SUPERIEURE D ARCHITECTURE DE PARIS BELLEVILLE,NULL,NULL,Paris 19,BOULEVARD DE LA VILLETTE 60,75019,www.paris-belleville.archi.fr
F,PARIS,209,lycée Carcado-Saisseval,48.8453512,2.3288181,Paris,boulevard Raspail 121,75006,www.carcado-saisseval.com
F,PARIS,213,Ecole Supérieure du Commerce Extérieur,48.8510273,2.2885712,Paris,10 RUE SEXTIUS MICHEL,75015,www.esce.fr
F,PARIS,222,ASSOCIATION GESTION ECOLE CENTRALE ELECTRONIQUE,NULL,NULL,Paris,"37 QUAI DE GRENELLE, IMMEUBLE POLLUX",75015,www.ece.fr
F,PARIS,226,SAS Académie Julian Rive Gauche,48.8522271,2.3299962,Paris,"29-31, RUE DU DRAGON",75006,www.penninghen.fr
F,PARIS,244,INSTITUT DES HAUTES ETUDES ECONOMIQUES ET COMMERCIALES,48.8525362,2.2862721,Paris,40 QUAI DE GRENELLE,75015,https://grandeecole.inseec.com/fr/
F,PARIS,247,ENS Louis-Lumiere,NULL,NULL,La Plaine St Denis,Rue Ampère 20,93213,www.ens-louis-lumiere.fr
F,PARIS,256,PARIS SCHOOL OF BUSINESS,48.8255145,2.3670688,Paris,59 RUE NATIONALE,75013,http://www.psbedu.paris/fr
F,PARIS,258,ASS EUROPEAN BUSINESS SCHOOL,48.8510273,2.2885712,Paris,10 rue Sextius Michel,75015,www.ebs-paris.com
F,PARIS,270,ASSOCIATION LEONARD DE VINCI,NULL,NULL,Courbevoie,AVENUE LEONARD DE VINCI 2 POLE UNIVERSITAIRE LEONARD DE VINCI,92400,www.devinci.fr
F,PARIS,294,Groupe ESIEA,48.8379263,2.3525908,Paris,"9, rue Vésale",75005,www.esiea.fr
F,PARIS,318,Ecole nationale supérieure d'architecture à Marne-la-Vallée,48.8406046,2.5938711,Champs-Sur-Marne,"10-12, avenue Blaise Pascal",77420,www.marnelavallee.archi.fr
F,PARIS,319,Ecole Nationale Supérieure d'Architecture Paris-Malaquais,48.85713185,2.333843977034844,Paris,14 rue Bonaparte,75006,www.paris-malaquais.archi.fr
F,PARIS,320,Institut Supérieur de Rééducation Psychomotrice,48.848078,2.2868944,Paris,25-27 Rue Ginoux,75015,www.isrp.fr
F,PARIS,322,MUSEUM NATIONAL D'HISTOIRE NATURELLE,48.8443464,2.3562118,Paris,RUE CUVIER 57,75005,http://www.mnhn.fr
F,PARIS,323,ECOLE NATIONALE SUPERIEURE DES ARTS APPLIQUES ET DES METIERS D'ART OLIVIER DE SERRES,48.8319033,2.2931981,Paris,63-65 RUE OLIVIER DE SERRES,75015,www.ensaama.net
F,PARIS,324,IFE ADERE,48.8584482,2.405226,Paris,52 Rue Vitruve,75020,www.adere-paris.fr
F,PARIS,325,Institut de Communication Appliqués,48.8512175,2.3821925,Paris,1 rue du Dahomey,75011,www.ecv.fr
F,PARIS,326,Groupe EDH,48.869783,2.3036161,Paris,61 Rue Pierre Charron,75008,www.efap.com
F,PARIS,327,lycée Simone Weil,48.8613611,2.3640335,Paris,7 rue de Poitou,75003,
F,PARIS,329,Institut d'Etudes Supérieures des Arts,48.8688323,2.3377137,Paris,5 rue Saint Augustin,75002,www.iesa.fr
F,PARIS,330,"GOBELINS, l'école de l'image",48.8371918,2.3537425,Paris,73 boulevard Saint Marcel,75013,http://www.gobelins.fr/
F,PARIS,332,Institut Supérieur de Gestion,48.8672375,2.2759256,Paris,8 rue de Lota,75116,www.isg.fr
F,PARIS,335,CESI,48.8882809,2.2339973,Puteaux,1 AVENUE DU GENERAL DE GAULLE,92800,www.cesi.fr
F,PARIS,336,SAS ESGCV - ESGCI,NULL,NULL,Paris,25 rue Saint Ambroise - 2 eme étage,75011,www.esgci.com
F,PARIS,338,CITE ARCHITECTURE ET PATRIMOINE,48.862840199999994,2.2871420262593234,Paris,1 PL DU TROCADERO ET DU 11 NOVEMBRE,75116,www.citechaillot.fr
F,PARIS,340,SAS ESGCV - ESGF,NULL,NULL,Paris,25 rue Saint Ambroise - 1er étage,75011,www.esgf.com
F,PARIS,341,FERRANDI Paris,NULL,NULL,Paris,28 rue de l'abbe Grégoire,75279,www.ferrandi-paris.fr
F,PARIS,342,Institut Polytechnique des Sciences Avancées,48.8131354,2.393143,Ivry-Sur-Seine,7-9 Rue Maurice Grandcoing,94200,www.ipsa.fr
F,PARIS,343,E.A.C CENTRE D'ETUDES SUPERIEURES EN ECONOMIE ART ET COMMUNICATION,48.8737327,2.3153444,Paris,33 RUE LA BOETIE,75008,http://ecole-eac.com
F,PARIS,344,Ecole nationale de commerce,48.897519,2.319820907857234,Paris,70 BD BESSIERES,75017,www.enc-bessieres.org
F,PARIS,349,ISTEC SAS,48.8758339,2.3646317,Paris,128 QUAI DE JEMMAPES ,75010,https://istec.fr/
F,PARIS,350,IPC Facultés Libres de Philosophie et Psychologie,48.8378907,2.3356096,Paris,70 Avenue Denfert Rochereau,75014,www.ipc-paris.fr
F,PARIS,354,LYCEE JEAN LURCAT - LYCEE D'ENSEIGNEMENT GENERAL ET TECHNOLOGIQUE,48.834258,2.3533168,Paris,48 AVENUE DES GOBELINS,75013,www.lycee-jean-lurcat.net
F,PARIS,355,ASSOCIATION DES COMPTABLES ENSEIGNEMENT,48.8792909,2.324457,Paris,40 RUE DE LIEGE,75008,www.ace-expert.com
F,PARIS,357,ESAM DESIGN (ÉCOLE SUPÉRIEURE DES ARTS MODERNES),48.8876703,2.3224538,Paris,17 rue Jacquemont,75017,esamdesign.com
F,PARIS,360,ECOLE DE L'INNOVATION ET DE L'EXPERTISE INFORMATIQUE EPITECH,48.815379,2.3631147,Le Kremlin Bicetre,24 rue Pasteur,94270,http://epitech.eu
F,PARIS,361,INSTITUT INTERNAT COMMERCE ET DEVELOPPEMENT,48.8831578,2.3106252,Paris,1 rue Jacques Bingen,75017,www.ecoles-icd.com
F,PARIS,363,Institut de gestion sociale,48.8831578,2.3106252,Paris,1 rue Jacques Bingen,75017,http://www.groupe-igs.fr
F,PARIS,364,Lycée Louis Armand,48.841567,2.2991046,Paris,319-321 rue Lecourbe,75015,http://lyc-louis-armand.ac-paris.fr
F,PARIS,365,Pôle supérieur d'enseignement artistique Paris - Boulogne-Billancourt,48.8785081,2.3207064,Paris,"14, rue de Madrid",75008,www.pspbb.fr
F,PARIS,366,GROUPE ESP,48.8668707,2.2881524,Paris,9 RUE LEO DELIBES,75116,www.espub.org
F,PARIS,367,Lycee polyvalent privé Albert de Mun,48.8497156,2.3197234,Paris,2 rue d'Olivet,75007,www.albertdemun.net
F,PARIS,368,OBSERVATOIRE DE PARIS,48.8369995,2.336659,Paris,AVENUE DE L OBSERVATOIRE 61,75014,www.obspm.fr
F,PARIS,369,ECOLE DU LOUVRE,48.8609081,2.3309365,Paris,PALAIS DU LOUVRE PORTE JAUJARD PLACE DU CARROUSEL,75038,www.ecoledulouvre.fr
F,PARIS,373,IDAA,48.864157,2.3646035,Paris,129 RUE DE TURENNE,75003,ww.lisaa.com
F,PARIS,376,ASSOCIATION ISEP - EDOUARD BRANLY,NULL,NULL,Paris 06,RUE NOTRE DAME DES CHAMPS 28,75006,
F,PARIS,379,INSTITUT DE MANAGEMENT ET DE COMMUNICATION INTERCULTURELS ASSOCIATION,48.8467461,2.3306959,Paris,RUE D ASSAS 39B,75006,www.isit-paris.fr
F,PARIS,380,Centre L'Horizon,48.8176291,2.2954483,Malakoff,6 - 10 rue Paul BERT,92240,www.cfhorizon.com
F,PARIS,381,INSTITUT NATIONAL DE L'AUDIOVISUEL,48.83577565,2.5305961814870654,Bry-Sur-Marne,AVENUE DE L'EUROPE 4,94366,https://institut.ina.fr/
F,PARIS,383,CQFD,48.8282853,2.3436819,Paris,33 rue Daviel,75013,www.amos-business-school.eu
F,PARIS,385,OGEC LPP LE REBOURS,48.8301538,2.3505082,Paris,44 bd Auguste Blanqui,75013,www.lerebours.org
F,PARIS,386,LES ARTS DECORATIFS,NULL,NULL,Paris 14,266 BD RASPAIL,75014,www.ecolecamondo.fr
F,PARIS,387,CONDE PARIS ARTS APPLIQUES,48.8456276,2.303073,Paris,13 rue Miollis,75015,www.ecoles-conde.com
F,PARIS,388,LYCEE TECHNOLOGIQUE EMILE DUBOIS,48.8317734,2.3368647,Paris,14 RUE EMILE DUBOIS,75014,www.ac-paris.fr
F,PARIS,391,ASSISTANCE PUBLIQUE HOPITAUX DE PARIS,48.8470929,2.383299,Paris,55 BOULEVARD DIDEROT,75012,www.aphp.fr
F,PARIS,393,Institut de Formation en Soins Infirmiers Paris Saint Joseph,48.8302672,2.3112209,Paris,185 rue Raymond Losserand,75014,www.hpsj.fr/accueil-ifsi.html
F,PARIS,394,INSTITUT PROTESTANT DE THEOLOGIE ASSOCIATION,48.8344281,2.3370236,Paris,BOULEVARD ARAGO 83,75014,www.iptheologie.fr
F,PARIS,396,Institut National de Podologie,48.8655099,2.3352461,Paris,8 rue Sainte Anne,75001,www.institut-national-podologie.com
F,PARIS,399,GROUPE HOSPITALIER UNIVERSITAIRE PARIS PSYCHIATRIE ET NEUROSCIENCES,48.8302228,2.3409747,Paris,RUE CABANIS 1,75014,www.ch-sainte-anne.fr
F,PARIS,401,Lycée Guillaume Tirel,48.8415947,2.3297367,Paris,boulevard RASPAIL,75014,www.lyceeguilaumetirel.fr
F,PARIS,402,Institut régional de formation sanitaire et social croix rouge française ile de france,48.892653,2.441125,Romainville,120 avenue Gaston Roussel,93230,http://irfss-idf.croix-rouge.fr
F,PARIS,403,SA INSTITUT SUPERIEUR DES BIOTECHNOLOGIES SUP'BIOTECH,48.79774,2.357833,Villejuif,66 RUE GUY MOQUET,94800,www.supbiotech.fr
F,PARIS,404,INSTITUT SUPERIEUR COMMUNICAT PUBLICITE,48.8763219,2.3290518,Paris,4 cité de Londres,75009,www.iscom.fr
F,PARIS,405,Lycée d'Enseignement Privé Agricole - Centre de Formation par l'Apprentissage le Buat,48.90753385,1.8451939989095458,Maule,21 RUE DU BUAT,78580,www.lycee-lebuat.org
F,PARIS,411,Association Institut Parmentier,48.8707823,2.3702951,Paris,145 avenue Parmentier,75010,http://www.irtsparisidf.asso.fr
F,PARIS,413,ESMOD,48.8777777,2.3343706,Paris,12 rue de la Rochefoucauld,75009,esmod.com
F,PARIS,414,ECOLE SUPERIEURE DES PROFESSIONS IMMOBILIERES,48.8341465,2.3019789,Paris,23 rue de Cronstadt,75015,www.espi.asso.fr
F,PARIS,421,Ecole d'Assas. Centre d'Enseignement Pratique Massothérapie et Pédicurie,48.8374581,2.2849979,Paris,4-6 Villa Thoreton,75015,www.ecoledassas.com
F,PARIS,425,Association de l'Ecole Pratique de Service Social EPSS,48.8411741,2.3326959,Paris,139 boulevard du Montparnasse,75006,www.epss-edu.com
F,PARIS,426,Lycée général et technologique HONORE DE BALZAC,48.8960907,2.316295281696927,Paris,118 BOULEVARD BESSIERES,75849,
F,PARIS,427,ecole du Breuil,48.8255119,2.4562112,Paris,route de la pyramide,75012,www.ecoledubreuil.fr
F,PARIS,429,ILERI,48.88734255,2.23816650813455,Puteaux,20 bis Jardins Boieldieu,92800,www.ileri.fr
F,PARIS,431,ISIMI,48.8457215,2.3847557,Paris,11 rue Erard,75012,http://www.ppa.fr/ecole-commerce-alternance.php
F,PARIS,432,ISEM,48.8902377,2.3998542,Pantin,30 avenue Jean Lolive,93500,www.isem.eu
F,PARIS,433,Institut et Centre d'Optométrie,48.6919552,2.1597401,Bures Sur Yvette,134 Route de Chartres,91440,www.ico.asso.fr
F,PARIS,435,VIDENUM,48.8457215,2.3847557,Paris,11 rue Erard,75012,http://www.ican-design.fr/ecole-infographie.html
F,PARIS,437,Association Commedia,48.8598802,2.4449739,Montreuil,28 Bis Rue Gaston Lauriau,93100,www.mimecorporel.com
F,PARIS,439,FONDATION DIACONESSES DE REUILLY IFSI,48.8441051,2.3905566,Paris,95 rue de Reuilly,75571,ifsi-diaconesses.fr
F,PARIS,441,LES HOPITAUX DE SAINT MAURICE,48.8231313,2.4230773,Saint Maurice,12 -14 RUE DU VAL D OSNE,94410,www. hopitaux-st-maurice.fr
F,PARIS,443,Conservatoire National Supérieur d'Art Dramatique,48.8727123,2.3468784,Paris,2 bis rue du Conservatoire,75009,www.cnsad.fr
F,PARIS,444,Centre Pédagogique et éducatif Charles Péguy,48.8649442,2.3754984,Paris,54 avenue de la République,75011,charles-peguy.fr
F,PARIS,447,SUP DE PUB,48.8516261,2.2886702,Paris,2 rue Sextius Michel,75015,www.supdepub.com
F,PARIS,448,INSTITUT DE FORMATION PROFESSIONNELS PARAMEDICAUX DU CASH DE NANTERRE,48.8924273,2.2071267,Nanterre,1-3 rue du 1er mai,92000,http://www.ifsinanterre.fr/
F,PARIS,450,Institut Supérieur d'Optique,48.8475856,2.2898215,Paris,45 rue de Lourmel,75015,www.iso.fr
F,PARIS,451,LYCEE ELISA LEMONNIER,48.836634,2.4094945,Paris,20 AVENUE ARMAND ROUSSEAU,75012,www.elisa-lemonnier.fr
F,PARIS,453,ECOLE DE FORMATION PROFESSIONNELLEDES AVOCATS DES BARREAUX DU RESSORTDE LA COUR D'APPEL DE PARIS,48.8561576,2.3425212,Paris,9 PL DAUPHINE,75001,http://www.efb.fr/
F,PARIS,454,INSTITUT MINES-TELECOM,48.7131108,2.199685,Palaiseau,19 PLACE MARGUERITE PEREY,91120,www.imt.fr
F,PARIS,455,MBA INSTITUTE,48.8525362,2.2862721,Paris,43 QUAI DE GRENELLE,75015,https://bachelor.inseec.com/
F,PARIS,456,LYCÉE EDGAR QUINET,48.8812499,2.3398887,Paris,63 rue des Martyrs,75009,http://www.ac-paris.fr/serail/jcms/s2_439095/ee-lp-edgar-quinet-portail
F,PARIS,458,"Communauté d'universités et établissements ""HESAM UNIVERSITE""",48.8469194,2.3421448,Paris,Rue Soufflot 15,75005,www.hesam.eu
F,PARIS,459,ECOLE DE PSYCHOLOGUES PRATICIENS,48.8442357,2.3274618,Paris,"23, rue du Montparnasse",75006,www.psycho-prat.fr
F,PARIS,461,SIGE,48.8560414,2.2687235,Paris,90 rue du Ranelagh,75016,
F,PARIS,462,ASSOCIATION SAINT PIERRE INSTITUT,NULL,NULL,Brunoy Cedex,70 RUE DE MONTGERON,91801,www.saint-pierre91.org
F,PARIS,463,DDLM,48.8554364,2.3896732,Paris,"9-11, rue de la petite pierre",75011,www.ecole-bleue.com
F,PARIS,464,LYCEE MAXIMILIEN VOX,48.8518834,2.3320378,Paris,5 RUE MADAME,75006,http://www.lyceemaximilienvox.com/
F,PARIS,465,ECOLE DU BATIMENT ET DES TRAVAUX PUBLICS,48.8500226,2.4316933,Vincennes,30 rue de la Paix,94300,ledoux-ebtp.com
F,PARIS,466,LYCEE PAUL POIRET,48.8545511,2.375033,Paris,19 RUE DES TAILLANDIERS,75011,https://www.lycee-paul-poiret.org/
F,PARIS,467,Lycée Diderot,48.8815874,2.3950705,Paris,"61, rue David d'Angers",75019,www.diderot.org
F,PARIS,468,SORBONNE UNIVERSITE,48.8511944,2.3403301,Paris,21 RUE DE L'ECOLE DE MEDECINE,75006,www.sorbonne-universite.fr/
F,PARIS,469,Association Formation Grande Distribution,48.8799357,2.3657925,Paris,12 rue Alexandre Parodi,75010,cfacodis.com
F,PARIS,470,Association pour le Développement des Métiers de la Table,48.8886853,2.2902355,Paris,17 rue Jacques Ibert,75017,www.epmt.fr
F,PARIS,471,Ecole de Service Social de la CRAMIF,48.89356575,2.3832579099945823,Paris,17-19 Place de l'Argonne,75019,https://www.cramif.fr/ecole-de-service-social
F,PARIS,472,EIDM - ISI,48.8508103,2.4009116,Paris,19 rue des Grands Champs,75020,https://www.ecoledemode.fr/
F,PARIS,474,ASSAS FORMATIONS SANTE,48.8374581,2.2849979,Paris,"4-6, Villa Thoreton",75015,https://www.ecoledassas.com/ife-ergotherapie/
F,PARIS,475,Lycée Jacques Prevert,48.8333318,2.2377715,Boulogne-Billancourt,"163,rue de Billancourt",92160,http://www.lyc-prevert-boulogne.ac-versailles.fr
F,PARIS,476,Centre de formation des journalistes,48.8495665,2.386116977334237,Paris,210 rue du Faubourg Saint-Antoine,75012,www.cfjparis.com
F,PARIS,477,Groupement Hospitalier Eaubonne Montmorency,49.0003148,2.2697809,Eaubonne,14 rue de Saint Prix,95600,https://ifsi-ifas.hopital-simoneveil.fr
F,PARIS,478,École Normale Sociale,48.8912291,2.3652236,Paris,2 Rue de Torcy,75018,http://ensparis.fr/
F,PARIS,479,ISRP VICHY,48.848078,2.2868944,Paris,25-27 Rue Ginoux,75015,www.isrp.fr
F,PARIS,480,La Fabrique CCIR,48.8859963,2.2890999,Paris,8 AVENUE DE LA PORTE DE CHAMPERRET,75838,www.lafabrique-ecole.fr
F,PARIS,481,UNIVERSITE PARIS-SACLAY,48.7119486,2.1715347,Gif-Sur-Yvette,BATIMENT BREGUET - 3 RUE JOLIOT CURIE,91190,https://www.universite-paris-saclay.fr/fr
F,PARIS,482,UNIVERSITE PARIS CITE,48.8519064,2.3400882,Paris,85 BD SAINT GERMAIN,75006,https://u-paris.fr/
F,PARIS,483,UNIVERSITE GUSTAVE EIFFEL,NULL,NULL,Marne-La-Vallee,5 BOULEVARD DESCARTES CAMPUS DE MARNE-LA-VALLE,77454,https://www.univ-gustave-eiffel.fr/
F,PARIS,485,Académie des arts du cirque Fratellini,48.91616055,2.351852862335526,Saint Denis La Plaine,1-9 rue des Cheminots,93210,www.academie-fratellini.com
F,PARIS,486,Lycée Dorian,48.8544013,2.392399,Paris,74 Avenue Philippe Auguste,75011,https://www.lycee-dorian.fr/
F,PARIS,487,"INSTITUT NATIONAL D'ENSEIGNEMENT SUPERIEUR POUR L'AGRICULTURE, L'ALIMENTATION ET L'ENVIRONNEMENT",NULL,NULL,Paris 16,42 RUE SCHEFFER,75116,
F,PARIS,488,CCI SEINE ET MARNE,48.8369301,2.7948324,Serris,1 AVENUE JOHANNES GUTENBERG,77700,www.cfautec.fr
F,PARIS,489,Lycée Lucas de Nehou,48.8415225,2.3429455,Paris,4 rue des Feuillantines,75005,http://lyc-lucas-de-nehou.ac-paris.fr
